19383,60,0,2,17,1,5,4,1,2.36,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,4.18521276362e-07,6.37143878062e-07,3.47383153815e-06,1.72525952183e-06,1.23097831522e-06,6.21447670519e-07,1.0235396882e-06,8.72710253817e-07,1.10731080627e-06,0.000754478548467,3.85451558163e-05,4.43677880757e-06,4.96478506791e-07,2.47194732151e-06,3.14832755499e-07,1.84357766777e-06,3.20825411773e-05,1.04160537779e-06,1.30651433347e-06,3.09565026192e-07,2.13858953225e-07,8.55960975013e-07,9.53824375819e-07,8.83270860014e-07,1.21154349283e-06,4.52306298791,3.34300255541,3.45178837304,2.92463374853,3.27189042574,3.30212407752,3.30914391953,3.26447839356,3.70693005623,1.06171477354,1.69074121879,3.75649473721,3.61111022774,2.99930802256,3.3158759129,3.05586930399,2.95267044419,3.28373572297,3.09557266062,3.98279962477,8.10330384276,3.29039104029,2.83901049594,3.14463577059,3.66788717959,1
124734,118,0,2,16,1,33,4,1,2.48,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,3.73519679678e-07,4.98820829656e-07,2.68106224911e-06,1.85930844478e-05,1.68040707113e-06,6.80949921658e-07,1.00741041472e-06,7.57806239124e-07,1.17392726065e-06,2.88695437316e-06,1.969102109e-06,4.15635581445e-06,9.21500830111e-07,2.11013169934e-06,2.99329269595e-07,1.7043771522e-06,5.45406157274e-06,9.68436708878e-07,1.05481496537e-06,5.61700146429e-05,2.39207782582e-07,7.25505923252e-07,2.15598265849e-06,8.55840995645e-07,6.04753390274e-06,4.8380480476,3.38994322528,3.49048665256,2.56433651548,3.21749899608,3.13021517671,3.07805332831,3.37119267754,3.90192443501,3.14820418478,3.2139017636,3.78127196009,3.60564833151,3.21499654788,3.51616811499,3.18277785174,3.03250421724,3.30360036956,3.37191616416,1.8497442683,8.32691971493,3.44699071287,2.62529507691,3.06987931636,3.66216874622,1
187070,65,0,0,15,1,19,5,1,2.36,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,2.86228860509e-07,2.86225135355e-07,1.7798462566e-06,1.01473880885e-06,1.06783620399e-06,3.15780412231e-07,3.57513071057e-07,4.65955290776e-07,4.86650289167e-07,1.96282880948e-06,1.50744851876e-06,3.09288404358e-06,3.4465555362e-07,1.11761311234e-05,1.55473495216e-07,1.14104785338e-06,2.37946281887e-06,5.84312687521e-06,6.46220037188e-07,1.55103900156e-07,1.86435315576e-07,5.33410085096e-06,4.78322197557e-07,3.11759530305e-07,6.49091131671e-07,4.78618188978,3.87408201552,3.89618786482,3.57776814254,3.84396839474,3.66722492228,3.78644062317,3.72440988726,4.1633898649,3.64695142275,3.54999083187,3.98332360168,4.17914089531,3.40032812542,3.68281171585,3.56221835843,3.6913088792,3.33051528441,3.72638823215,4.6022675989,8.56061976284,3.54860822503,3.55691136138,3.76602908173,4.13885852821,1
63256,199,0,3,24,1,21,3,1,1.16,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,5.09919248454e-07,5.46505083185e-07,2.71132589348e-06,2.41038988234e-06,1.66277433991e-06,1.05987640553e-06,1.47037774939e-06,8.98281086673e-07,1.07962787883e-06,5.12702115386e-06,5.89390294004e-06,4.41012251767e-06,6.9411398657e-07,3.14580418376e-06,2.74016643829e-07,2.20738299444e-06,8.72493356063e-06,1.34415591833e-06,1.10159841006e-06,5.02111913812e-07,2.25166678527e-07,1.08509150203e-06,4.61573098905e-06,1.07903474113e-06,1.1972980182e-06,4.23036000827,2.90923049794,3.21199685343,2.32726416007,2.73845711456,2.67291454092,2.71414117763,2.89225035307,3.49143972632,2.48564446257,2.43007433753,3.35866298645,3.11929287039,2.46493637625,2.97113169692,2.58227879967,2.43861190421,2.7923083844,2.83814024565,3.71577360992,8.26686846863,2.83197907819,1.30039569972,2.60178163792,3.42495901303,1
893,42,1,2,6,1,31,4,1,2.28,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,2.5605090477e-07,7.11327954376e-07,1.6480180468e-06,1.1545291822e-06,1.02060450661e-06,4.45970715088e-07,5.71140116437e-07,5.67583806085e-07,5.64996104562e-07,1.91738339745e-06,1.68590103285e-06,0.00670060662635,1.02391286417e-06,1.94176767378e-06,2.19159275769e-07,1.09623583568e-06,2.84944929741e-05,1.36350148753e-06,7.90942347334e-07,2.45674579562e-07,1.57384543903e-07,5.80388101198e-07,8.83005565353e-07,7.57373941915e-07,6.28270723488e-07,5.18007475952,4.53403941209,4.67851710541,4.24439264006,4.70237968492,4.55501716597,4.59146561401,4.68184393983,5.02965851371,4.52847743547,4.42209437329,2.07777434535,4.64064734179,4.40299430568,4.44096125472,4.57752697602,4.051190337,4.71144004762,4.43380608299,5.39293286582,9.07657730847,4.67721689748,4.3096065125,4.43474582655,5.05908138595,1
271684,14,0,0,8,1,5,2,1,1.24,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,3.26792851432e-07,5.55048351072e-07,2.91324827529e-06,2.41962641589e-06,1.98614582213e-06,6.65352414596e-07,1.12912473748e-06,6.99710300616e-07,1.06248237121e-06,2.76623773485e-06,1.82570757988e-06,4.07689655663e-06,4.64481530975e-07,1.90462662977e-06,1.76988405679e-06,1.94991711264e-06,5.21906358512e-06,1.08049089252e-06,8.98273005998e-07,2.90181847778e-07,1.67793694126e-07,1.23200286657e-06,8.06392030061e-07,7.98257362292e-07,1.26508259703e-06,4.72342121976,3.68125359487,3.7404032894,3.25039544535,3.37841652862,3.29961834083,3.45475335858,3.55079803042,3.9832065548,3.40343105892,3.4072452864,3.90821074562,4.05056476847,3.58956388391,3.36658888124,3.44128039869,3.38351256105,3.64003694698,3.49032228555,4.49190525535,8.31575728071,3.68501960235,3.3634123211,3.5827918323,3.98241952146,1
57585,108,0,0,19,1,18,2,1,1.28,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,4.46814365334e-07,5.74905522404e-07,2.20464337073e-06,1.56196114346e-06,1.7047055967e-06,1.15279436377e-06,1.29722016504e-06,1.23312748599e-06,1.60589350289e-06,4.16729102108e-06,2.55398462534e-06,4.79113302444e-06,5.26794017958e-07,1.82201018888e-06,2.41973822597e-07,1.90823889048e-06,7.7118989501e-06,8.5155827934e-07,9.02832490254e-07,3.98349323236e-07,0.000193791070778,8.25656351576e-07,8.37143758571e-07,7.19324659839e-07,1.7068409804e-06,4.74868040736,4.03096893656,4.16226879639,3.95292837599,3.94329004097,3.98555539412,4.03956801892,3.871029738,4.28049861251,3.74983126031,3.74754596539,4.5627254323,4.47142670927,3.96511482675,4.24089297756,3.68647592248,3.97852777089,4.09103262013,4.08713560176,4.74526036898,5.27388007226,4.23834086795,3.73236095277,4.03000527158,4.17622496729,1
158911,55,0,1,16,1,10,5,1,2.4,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,3.9422308027e-07,8.67418589357e-07,3.94867099697e-06,1.86236025639e-06,1.29379196225e-06,6.97267028299e-07,7.80507716926e-07,1.13735984456e-06,1.23903936871e-06,4.31369104748e-06,2.99477948194e-06,8.8640755897e-06,5.49951990521e-07,2.83270178131e-06,3.80281433569e-07,3.20313365582e-06,1.45906080563e-05,1.58714616026e-06,1.47898791233e-06,2.96472993362e-07,2.53443471074e-07,1.04334878599e-06,8.44988085197e-07,1.04507427182e-06,1.25492610191e-06,4.74604474662,3.39096637138,3.59786851803,3.33559469511,3.52313360671,3.53467232374,3.61312421439,3.51847089009,4.09725152148,3.33486636922,3.16532843614,3.83246024611,3.98948487081,3.39374247576,3.45576005139,3.3108663657,3.21401548327,3.70351894215,3.55335826403,4.29678700581,8.34206144723,3.55174711199,3.33809932239,3.29979253803,4.12702470249,1
316689,54,0,1,20,1,28,6,1,2.76,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,4.89358559513e-07,5.70187012236e-07,4.65510609009e-06,2.20124634038e-06,1.80366570102e-06,9.33060086701e-07,9.85594000925e-07,1.04922597173e-06,1.35364401741e-06,5.17990996009e-06,3.53161747754e-06,7.4609317128e-06,6.32700346318e-07,3.67051873766e-06,3.88253581234e-07,2.17500452167e-06,8.99689068859e-06,4.55774417838e-05,1.90657804344e-06,3.43741705159e-07,2.60177416476e-07,1.55295318671e-06,1.04977210834e-06,9.32893342702e-07,1.47933436857e-06,4.37382173477,2.93624569825,3.03479733203,2.22655280069,2.68439298298,2.44960400936,2.55607316132,2.66192129297,3.29997743673,2.34743887671,2.39284497726,3.07276336378,3.12789408924,2.53309410431,2.78897177406,2.402492739,2.34567330994,2.30617552218,2.62183848113,3.64633776194,8.25306006385,2.76886913095,2.18468492385,2.65697111906,3.26044714449,1
12007,12,0,0,0,1,5,1,1,1.0,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,3.0532194536e-07,5.79491261851e-07,1.69921481177e-06,1.34773714109e-06,1.23720098803e-06,4.70974216915e-07,6.00274162649e-07,4.58006263608e-07,5.89935444539e-07,2.09046465255e-06,1.5797930152e-06,6.68762100654e-06,2.0678842137e-06,1.95770035027e-06,2.13453705377e-07,1.08696787385e-06,3.65680161655e-06,1.6836310627e-06,7.62526821105e-07,2.27084310699e-07,1.74807485415e-07,7.77980653031e-07,8.1662544548e-07,5.40320507758e-07,6.86735049313e-07,5.15232002043,4.58061872206,4.34109801283,4.20926575248,4.57021771036,4.4539838543,4.51000614607,4.45580166419,4.81470289297,4.23433957158,4.22020748678,4.68733958808,4.10884366021,4.3096429226,4.14206174783,4.32274463353,4.33551720338,4.27346668515,4.45398271826,5.03449515336,9.08029580222,4.45745574399,4.14212938312,4.43881181489,4.66330708121,1
144128,48,0,1,21,1,28,5,1,2.76,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,4.60373926913e-07,6.23033147108e-07,3.22673348866e-06,4.10290931721e-06,4.22434563712e-06,1.36595087615e-06,1.72669484027e-06,1.04506491612e-06,1.30469667431e-06,4.50684157237e-06,3.0885056447e-06,1.00388030859e-05,6.64854832847e-07,8.71477881565e-06,3.24894914699e-07,2.80926231791e-06,4.09124316229e-06,2.36302618012e-06,1.22144454557e-06,3.57661804989e-07,3.37070774606e-07,1.00354827411e-06,1.09591975224e-06,9.44506457385e-07,1.55225005078e-06,4.27722340373,2.83679677921,2.92898055861,2.27599248205,2.64718451688,2.59739200357,2.71729765508,2.72609112438,3.4075150972,2.47847010839,2.47231451389,3.39126778131,3.19916280403,2.24219670156,2.75650214453,2.42800025161,2.74718665253,2.75274566262,2.86887195982,3.86871215379,8.0284534441,2.93577229401,2.13522822909,2.63202637464,3.30680758347,1
29692,81,1,2,19,1,18,4,1,2.4,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,4.76392966479e-07,6.56532375645e-07,3.69632848696e-06,1.8211333191e-06,1.24693854706e-06,6.47797496681e-07,9.6713249327e-07,1.02163054444e-06,1.27760761042e-06,0.00236415676566,4.93773974507e-05,4.67890919887e-06,5.54028730045e-07,3.04270999904e-06,3.30022975565e-07,2.1144435935e-06,7.97724675512e-06,1.12597228223e-06,1.37206442364e-06,3.03514814129e-07,2.23649331056e-07,1.14467643408e-06,1.01034168186e-06,1.10863213308e-06,1.37513729295e-06,4.4393735179,3.22085924157,3.22860417022,2.75343494062,3.0736524461,3.11370250497,3.12749595313,3.03030251928,3.54653837709,0.708820128222,1.27256283851,3.60432505483,3.41920829166,2.79824396088,3.11234645513,2.84006876526,2.77059239003,3.08657514967,2.91278974294,3.84627976374,8.16614841043,3.00124722053,2.59762084507,3.08412564506,3.5134724051,1
110431,75,0,2,21,1,12,3,1,1.88,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,6.34833846037e-07,4.31914319533e-07,2.49703415526e-06,4.65672618725e-06,1.60546821921e-06,7.05358115916e-07,7.97611486478e-07,1.62226401034e-06,1.57454282129e-06,5.13075232021e-06,2.53568566619e-06,5.40674459559e-05,6.04688731253e-07,3.67765281715e-06,4.49241066491e-07,2.01694847964e-06,3.9249406876e-05,2.78100901298e-06,1.13593685456e-06,2.75597491607e-07,3.10329883349e-07,1.00275110462e-06,1.06680640269e-06,7.58845887738e-07,1.40128153927e-06,4.38574333622,3.35615127019,3.49389454467,2.84303074701,3.19243685961,2.89299156448,3.00500561156,3.21017818361,3.7548877399,3.08128497919,2.99178653144,3.27868971251,3.53412316697,3.07639301334,3.23055399385,2.98344957151,2.72099794294,3.10812361924,3.14335234627,4.1781050287,8.21546591592,3.14845054749,2.7857728865,3.16543629147,3.6783734757,1
224203,88,0,3,21,1,4,2,1,1.84,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,4.86927366589e-07,4.50878505345e-07,2.11661498481e-06,2.02574399722e-06,1.04097063808e-06,6.81997817624e-07,8.2629750214e-07,1.54532495929e-05,4.63390925753e-06,2.76418640619e-06,3.58058114476e-06,4.20708430072e-06,6.58971879864e-07,2.2314772981e-06,2.22688595284e-07,1.60840117013e-05,3.71163934495e-06,9.93614831475e-07,9.07799942624e-07,2.52005506818e-07,2.12047115862e-07,1.29301656281e-06,8.13224062109e-07,5.12496095822e-07,1.04597999428e-05,4.40880777805,3.38450053064,3.35190560487,2.77342571163,3.20509129304,2.98543865175,3.09317211966,2.91510816898,3.4793865968,2.8848322075,2.6664658379,3.62341120142,3.42366135304,2.98093877235,3.06157091823,2.58996999911,3.03021880426,3.13410464814,3.30892154608,3.95260270767,8.31122633991,2.99577107102,2.69821550669,3.26864137591,3.41595647876,1
447668,28,0,0,5,1,19,4,1,2.44,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,3.15042598851e-07,3.09793822251e-07,1.86334952956e-06,1.79189351078e-06,1.22537269345e-06,5.21251185956e-07,5.99567497621e-07,4.93268248961e-07,7.08580397851e-07,2.86919688802e-06,1.92545519238e-06,3.05229185926e-06,4.50813727473e-07,1.29192251068e-06,2.13198527348e-07,1.07366148789e-06,2.71079055944e-06,6.82906822237e-07,6.56948152728e-07,4.46095062841e-06,9.79920185867e-07,5.27676302955e-07,1.04382705688e-06,4.32693374458e-07,8.65648784689e-07,5.68310352505,4.7967538959,5.36475903587,4.71223812796,4.99269035071,4.72830684711,4.75171682111,5.20131931045,5.59554178016,4.82836623825,4.76252407186,4.95996356277,5.09865311314,4.79266730819,4.82528769622,4.96182800652,4.7214805692,4.91294390048,5.07419836604,4.50774504633,9.17503887589,5.15810308666,4.54884455041,4.62894041234,5.41686474918,1
156652,20,0,0,5,1,22,3,1,1.44,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,3.41088493198e-07,4.89947500891e-07,3.15087653279e-06,3.39709454631e-06,1.61991110493e-06,5.97880169225e-07,7.83995316916e-07,8.41183559464e-07,9.95375658855e-07,3.53751523524e-06,1.99207441944e-06,3.52040878837e-06,6.1646220235e-07,2.29052660316e-06,2.69152624561e-07,1.7161861652e-06,3.35754467797e-06,1.08237833018e-06,1.1325265198e-06,5.38022366103e-07,6.96340803295e-07,6.80852396844e-07,1.02399580671e-06,8.34094768792e-07,1.08872836226e-06,4.66181488353,3.58330002148,3.95056707174,2.90134402185,3.38311391506,3.34075930268,3.44595907949,3.47220367352,4.10792530926,3.11876224839,3.18483144095,3.88480608037,3.82708038931,3.28577264887,3.63999216662,3.3769056731,3.22132554004,3.61405447751,3.37667513657,3.97653495385,8.17726167557,3.62271626591,2.9482041406,3.33334515976,4.02489366207,1
894,13,0,1,16,1,41,5,1,2.24,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,3.28945465512e-07,4.88672216805e-07,2.13653785527e-06,1.6171305539e-06,3.4553869893e-06,5.84342065512e-07,9.58965621039e-07,1.87032911621e-06,8.26326626611e-07,3.1510988016e-06,2.22508445745e-06,0.00248846481781,1.04982840735e-06,2.20544029591e-06,2.36465011119e-07,1.52063544813e-06,1.28679863196e-05,1.07148782317e-06,1.18244211084e-06,2.98089836986e-07,1.75142856272e-07,7.1695944629e-07,1.00543710697e-06,8.71111826147e-07,8.94294946692e-07,4.92132241326,3.93969931444,4.02685765561,3.60736097213,3.94666989181,3.87256335495,3.90169853539,4.05003477241,4.46338704337,3.79916128805,3.76476675122,2.04803276816,4.11147455883,3.80681631025,3.90713085077,3.90144945123,3.58187745916,4.05421297996,3.91357768508,4.76931677974,8.9801502041,4.11770348882,3.56015508033,3.83592170804,4.45403845564,1
22348,100,0,1,21,1,7,3,1,1.96,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,4.01661354823e-07,1.1184936776e-06,2.58453093797e-06,1.96095500169e-06,1.57033319274e-06,6.45783629435e-07,8.30824030955e-07,7.84326804385e-07,1.06020717651e-06,3.53912872139e-05,1.31767439155e-05,8.28825085689e-06,1.28186699052e-06,2.95051311919e-06,4.05409175181e-07,1.67406488404e-06,1.26545088279e-05,1.25321619934e-06,1.66595879763e-06,3.48049814255e-07,2.43092269639e-07,1.02754362792e-06,1.37474244993e-06,1.47494337493e-06,1.17450913295e-06,4.24421082634,3.10367364145,3.33498778728,2.63664833191,2.95583804934,3.04441557719,3.04828966417,3.05907641065,3.57153909628,1.66520858183,1.80092127927,3.23793471337,3.29498555423,2.74759342961,2.90799465827,2.8781175007,2.45237480116,3.10468071891,2.84271723616,3.86781780598,8.09840881583,2.98073086132,2.48794545743,2.94851095705,3.53032914039,1
203817,41,0,3,22,1,17,4,1,1.76,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,8.42170022026e-07,1.69584275285e-06,3.6853363658e-06,6.2057664435e-06,6.66364977193e-06,1.2442587673e-05,1.57904714975e-05,1.70907886376e-06,2.27241854129e-06,3.78588345964e-06,3.02912565535e-06,5.8397536035e-06,9.98245177707e-07,3.07281144699e-06,4.16288210112e-07,3.292250994e-06,5.85845693441e-06,1.66829514276e-06,1.61038438268e-06,5.92897944752e-07,6.65973312252e-07,1.37899246137e-06,1.20559064506e-06,1.03255337586e-06,2.81219615177e-06,4.17483441588,2.85419450205,3.15760122699,2.38608387182,2.7317394647,1.73355556074,1.91639621043,2.5373881583,3.15144008616,2.73400374501,2.5884639644,3.27852490667,3.14623004999,2.65399247422,2.75401334462,2.17413837533,2.81584883295,2.91870901453,2.82275522982,3.75023014039,8.0024911038,2.99255222702,2.27996019301,2.61466633278,3.10422522977,1
325990,21,0,0,0,1,22,4,0,1.28,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,1.33315752544e-07,2.03058671481e-07,8.33951150982e-07,5.80950123451e-07,4.62471225594e-07,2.06571997005e-07,2.1063706728e-07,2.59770812493e-07,2.57450583766e-07,1.12427244987e-06,7.14607204802e-07,1.75878757456e-06,1.88288602797e-07,1.27474484156e-06,8.05499799022e-08,4.73199300175e-07,1.72490951562e-06,6.74705896479e-07,3.09030979784e-07,8.18787523679e-08,1.06791359109e-07,3.68226204007e-06,3.6836158603e-07,1.94288690168e-07,3.01079508283e-07,7.33901923196,6.76766823469,6.90035808848,6.60888973183,6.65127408949,6.78890148999,6.84924235339,6.94791121551,7.2735823544,6.70317092396,6.81867749425,7.19072733547,7.16209041874,6.73666266304,6.79678692207,6.82028037063,6.69748145421,6.67424796874,6.91592523174,7.22319059963,9.48759452831,6.09569859014,6.57663076299,6.867476312,7.20102066659,0
431492,19,0,1,11,1,17,2,0,0.44,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,3.02743365806e-07,4.10763722383e-07,3.73041199339e-06,1.58962235977e-06,0.000278406675264,7.17792370417e-07,1.87196958532e-06,8.00065564547e-07,1.14922790778e-06,3.05228833288e-06,1.77476178333e-06,4.22484469541e-06,4.77881884684e-07,2.23867506593e-06,2.20776247906e-07,1.97580582313e-06,5.75373741826e-06,9.57309020869e-07,1.01398480025e-06,3.22215682539e-07,1.83553222603e-07,6.63575537792e-07,1.54138473251e-06,7.87663428251e-07,1.50120030194e-06,4.3340680895,3.30395591866,3.4008089188,2.91548012052,1.90098014828,2.9453599135,2.86755696339,3.17819184839,3.7731155681,2.9301463779,3.0179049357,3.77511735168,3.50630653672,3.0199637557,3.3396605847,2.97339003942,2.87957401978,3.33738077249,3.22678744364,3.9511178613,8.34657856668,3.23171907134,2.66452694928,3.02199045073,3.68682805057,0
121575,1,0,0,3,1,2,1,0,0.04,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,2.89690470088e-07,3.28839622042e-07,2.23651267512e-06,1.42628470026e-06,3.39860595191e-06,5.5237314395e-07,8.28712543315e-07,7.03904841614e-07,8.54436258181e-07,4.0189546695e-06,2.02179843436e-06,3.3608811106e-06,3.63303663121e-07,1.94048500815e-06,2.34906881355e-07,2.02573760901e-06,5.66149788949e-06,8.59242028399e-07,1.83597825659e-06,4.24635819639e-07,1.91535483653e-07,7.00558861022e-07,6.69065408064e-07,5.83966158978e-07,9.29061792514e-07,4.86314133154,4.07757664904,3.87045968952,3.48610700832,3.44769820825,3.70053218505,3.69467284952,3.9218703919,4.34786991549,3.47155366303,3.53985587133,4.17953928922,4.27374473153,3.59068711943,3.89805361589,3.57932926064,3.62977543717,3.96682462547,3.73816836717,4.42417175044,8.37038891911,3.78586542027,3.42426039852,3.82486460615,4.31033973193,0
197285,38,0,0,10,1,23,5,0,1.68,32,32,0,25,2,0,0.4,2225,5,300,15,89.0,40858.0,27632.75,51181.6,0.0023147666507147167,2.6008614052974344e-05,21486,28078,32402,33080,76297,165387,191903,233971,245551,267176,323722,345602,353079,449404,450825,492006,527051,557674,606603,614952,697681,799316,960298,961220,2.15356388636e-07,2.48915841703e-07,1.92166851607e-06,8.80405929144e-07,9.81930710373e-07,3.05320756409e-07,4.01358937852e-07,3.5569001534e-07,4.31163950507e-07,1.62175180716e-06,1.21555765305e-06,2.15109829697e-06,3.07650119759e-07,1.36997087109e-06,1.17655246667e-07,8.91250901775e-07,1.91330298733e-06,8.77348525361e-07,5.46895362093e-07,1.64140815138e-07,2.60677163859e-07,4.15545389812e-07,3.88640168139e-07,3.99563041079e-07,5.24650199164e-07,4.94203317403,4.20384698909,3.95383434935,3.72231809424,3.87216855755,4.02066464723,4.02813777006,4.00970461433,4.45843001814,3.81771429234,3.84093428715,4.33359841092,4.2833534274,3.81012287326,3.7365139761,3.74879782606,3.72930365771,3.85982408799,3.83578267917,4.62662056989,8.47378221144,3.91062495202,3.63175717677,4.07611271553,4.34037766394,0
